17.3658233999995,0,0,17.3658247000003,100,50,10,6,0,0,575,45,17.3658061999995,100,50,10,6,0,0,575,45,0,2.45,0
17.8664023000001,0,0,17.8664036,100,50,10,6,0,0,575,45,17.8663858999998,100,50,10,6,0,0,575,45,0,2.45,0
18.3687063999996,0,0,18.3687079000001,100,50,10,6,0,0,575,45,18.3686951,100,50,10,6,0,0,575,45,0,2.45,0
18.8749312,0,0,18.8749318999999,100,50,10,6,0,0,575,45,18.8749188000002,100,50,10,6,0,0,575,45,0,2.45,0
19.3748585000003,0,0,19.3748593,100,50,10,6,0,0,575,45,19.3748448999995,100,50,10,6,0,0,575,45,0,2.45,0
19.8756432999999,0,0,19.8756443000002,100,50,10,6,0,0,575,45,19.8756339000001,100,50,10,6,0,0,575,45,0,2.45,0
20.3759294000001,0,0,20.3759301999999,100,50,10,6,0,0,575,45,20.3759172999999,100,50,10,6,0,0,575,45,0,2.45,0
20.8778953000001,0,0,20.8778960999998,100,50,10,6,0,0,575,45,20.8778794,100,50,10,6,0,0,575,45,0,2.45,0
21.3807304000002,0,0,21.3807311999999,100,50,10,6,0,0,575,45,21.3807102999999,100,50,10,6,0,0,575,45,0,2.45,0
21.8825948000003,0,0,21.8825961000002,100,50,10,6,0,0,575,45,21.8825728000002,100,50,10,6,0,0,575,45,0,2.45,0
22.3827074000001,0,0,22.3827080999999,100,50,10,6,0,0,575,45,22.3826959999997,100,50,10,6,0,0,575,45,0,2.45,0
22.8835689999996,0,0,22.88357,100,50,10,6,0,0,575,45,22.8835550000003,100,50,10,6,0,0,575,45,0,2.45,0
23.3867952000001,0,0,23.3867964999999,100,50,10,6,0,0,575,45,23.3867756999998,100,50,10,6,0,0,575,45,0,2.45,0
23.8886750000001,0,0,23.8886757,100,50,10,6,0,0,575,45,23.8886628,100,50,10,6,0,0,575,45,0,2.45,0
24.3905091999995,0,0,24.3905100000002,100,50,10,6,0,0,575,45,24.3904954999998,100,50,10,6,0,0,575,45,0,2.45,0
24.8948647999996,0,0,24.8948658999998,100,50,10,6,0,0,575,45,24.8948455999998,100,50,10,6,0,0,575,45,0,2.45,0
25.3955241000003,0,0,25.3955249000001,100,50,10,6,0,0,575,45,25.3955151999999,100,50,10,6,0,0,575,45,0,2.45,0
25.8989878000002,0,0,25.8989885999999,100,50,10,6,0,0,575,45,25.8989755000002,100,50,10,6,0,0,575,45,0,2.45,0
26.4024062999997,0,0,26.4024072000002,100,50,10,6,0,0,575,45,26.4023958999996,100,50,10,6,0,0,575,45,0,2.45,0
26.9054936000002,0,0,26.9054943000001,100,50,10,6,0,0,575,45,26.9054821999998,100,50,10,6,0,0,575,45,0,2.45,0
27.4083682,0,0,27.4083699000003,100,50,10,6,0,0,575,45,27.4083425999997,100,50,10,6,0,0,575,45,0,2.45,0
27.9094300999996,0,0,27.909431,100,50,10,6,0,0,575,45,27.9094182999997,100,50,10,6,0,0,575,45,0,2.45,0
28.4102271000002,0,0,28.4102278,100,50,10,6,0,0,575,45,28.4102161000001,100,50,10,6,0,0,575,45,0,2.45,0
28.9137095999995,0,0,28.9137105,100,50,10,6,0,0,575,45,28.9137005000002,100,50,10,6,0,0,575,45,0,2.45,0
29.4137967999995,0,0,29.4137976000002,100,50,10,6,0,0,575,45,29.4137873999998,100,50,10,6,0,0,575,45,0,2.45,0
29.9151974999995,0,0,29.9151982000003,100,50,10,6,0,0,575,45,29.9151850999997,100,50,10,6,0,0,575,45,0,2.45,0
30.4169607000003,0,0,30.4169616999998,100,50,10,6,0,0,575,45,30.4169421999995,100,50,10,6,0,0,575,45,0,2.45,0
30.9172803000001,0,0,30.9172816,100,50,10,6,0,0,575,45,30.9172577999998,100,50,10,6,0,0,575,45,0,2.45,0
8.49154850000014,0,0,8.49154920000001,100,50,10,6,0,0,575,45,8.49152879999929,100,50,10,6,0,0,575,45,5.960464E-08,2.449481,0
8.99283079999987,0,0,8.99283159999959,100,50,10,6,0,0,575,45,8.99280639999961,100,50,10,6,0,0,575,45,-1.788139E-07,2.45,0
9.49359499999991,0,0,9.49359569999979,100,50,10,6,0,0,575,45,9.49358329999995,100,50,10,6,0,0,575,45,-1.788139E-07,2.45,0
9.99398609999935,0,0,9.99398669999937,100,50,10,6,0,0,575,45,9.99397109999973,100,50,10,6,0,0,575,45,-5.364418E-07,2.45,0
