29.3450972000001,0,1,29.3450984999999,300,1000,10,6,0,0,575,0,29.3450679000007,300,1000,10,6,0,0,575,0,0,180,0
29.8472216,0,1,29.8472229000008,300,1000,10,6,0,0,575,0,29.8471999000003,300,1000,10,6,0,0,575,0,0,180,0
30.3487830000004,0,1,30.3487843000003,300,1000,10,6,0,0,575,0,30.3487644000006,300,1000,10,6,0,0,575,0,0,180,0
30.8491973,0,1,30.8491987000007,300,1000,10,6,0,0,575,0,30.8491794000001,300,1000,10,6,0,0,575,0,0,180,0
31.3497542000005,0,1,31.3497565000007,300,1000,10,6,0,0,575,0,31.3497264000007,300,1000,10,6,0,0,575,0,0,180,0
31.8504581000007,0,1,31.8504594000005,300,1000,10,6,0,0,575,0,31.8504417000004,300,1000,10,6,0,0,575,0,0,180,0
32.3525709000005,0,1,32.3525721000005,300,1000,10,6,0,0,575,0,32.3525495000004,300,1000,10,6,0,0,575,0,0,180,0
32.8547011000001,0,1,32.8547024,300,1000,10,6,0,0,575,0,32.8546835000006,300,1000,10,6,0,0,575,0,0,180,0
33.3570037,0,1,33.3570051000006,300,1000,10,6,0,0,575,0,33.3569841000008,300,1000,10,6,0,0,575,0,0,180,0
33.8587241000005,0,1,33.8587254000004,300,1000,10,6,0,0,575,0,33.8587027000003,300,1000,10,6,0,0,575,0,0,180,0
34.3604768000005,0,1,34.3604782000002,300,1000,10,6,0,0,575,0,34.3604564000007,300,1000,10,6,0,0,575,0,0,180,0
34.8632745000004,0,1,34.8632757000005,300,1000,10,6,0,0,575,0,34.8632507000002,300,1000,10,6,0,0,575,0,0,180,0
35.3654676000006,0,1,35.3654690000003,300,1000,10,6,0,0,575,0,35.3654286000001,300,1000,10,6,0,0,575,0,0,180,0
35.8679119000008,0,1,35.8679132000007,300,1000,10,6,0,0,575,0,35.8678924000005,300,1000,10,6,0,0,575,0,0,180,0
36.3706407,0,1,36.3706419,300,1000,10,6,0,0,575,0,36.3706236000007,300,1000,10,6,0,0,575,0,0,180,0
36.8716828000006,0,1,36.8716841000005,300,1000,10,6,0,0,575,0,36.8716585000002,300,1000,10,6,0,0,575,0,0,180,0
37.3722130000006,0,1,37.3722142000006,300,1000,10,6,0,0,575,0,37.3721940000005,300,1000,10,6,0,0,575,0,0,180,0
37.8743234000003,0,1,37.8743246000004,300,1000,10,6,0,0,575,0,37.8743025000003,300,1000,10,6,0,0,575,0,0,180,0
