51.6176608999995,0,0,51.6176646000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
51.8684632999993,0,0,51.8684666999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
52.1193036000004,0,0,52.1193067999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
52.3713406000006,0,0,52.3713437000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
52.6226057999993,0,0,52.6226096999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
52.873587099999,0,0,52.8735911999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
53.1246131999997,0,0,53.1246166000001,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
53.3772055999998,0,0,53.3772086999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
53.6278430000002,0,0,53.6278469999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
53.8796156999997,0,0,53.8796192999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
54.1313842,0,0,54.1313881999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
54.3825899999993,0,0,54.3825928000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
54.6334463999992,0,0,54.633448999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
54.8847769000004,0,0,54.8847796999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
55.1380477999992,0,0,55.1380516999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
55.3888991999993,0,0,55.3889022000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
55.6394641000006,0,0,55.6394681999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
55.8907773999999,0,0,55.8907803000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
56.1435646999998,0,0,56.1435681000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
56.3967059999995,0,0,56.3967087000001,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
56.6482696000003,0,0,56.6482720999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
56.8988499000006,0,0,56.8988530000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
57.1498157999995,0,0,57.1498190000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
57.4020118999997,0,0,57.4020154999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
57.653561699999,0,0,57.6535652000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
57.9058745999992,0,0,57.9058774000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
58.1569049999998,0,0,58.1569087999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
58.4093317999996,0,0,58.4093345999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
58.6622210999994,0,0,58.6622236000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
58.9130437000003,0,0,58.913047,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
59.1646326999999,0,0,59.1646361000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
59.4156397999996,0,0,59.4156423000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
59.6675200999998,0,0,59.6675235000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
59.9194914999989,0,0,59.9194953999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
60.172446999999,0,0,60.1724503999994,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
60.4257701000006,0,0,60.4257732999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
60.6793025999996,0,0,60.6793063999994,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
60.9298915999989,0,0,60.9298961999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
61.1824531999991,0,0,61.1824557999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
61.4350694999994,0,0,61.4350740999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
61.6877420000001,0,0,61.6877456999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
61.941010999999,0,0,61.9410145000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
62.1922568999998,0,0,62.1922594999996,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
62.4454618,0,0,62.4454652000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
62.6973789999993,0,0,62.6973822999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
62.9485361000006,0,0,62.9485392999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
63.200511699999,0,0,63.2005143999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
63.4520749000003,0,0,63.4520776999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
63.7046042000002,0,0,63.7046073999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
63.9565088999989,0,0,63.9565120999996,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
64.2079463999999,0,0,64.2079503000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
64.4595704999992,0,0,64.4595740000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
64.7112077000002,0,0,64.7112108999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
64.9637466000004,0,0,64.9637497999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
65.2143242000002,0,0,65.2143274999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
65.4675267000002,0,0,65.4675303000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
65.7196012999993,0,0,65.7196039999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
65.9703301999998,0,0,65.9703331000001,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
66.2212129,0,0,66.2212168999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
72.4396512000003,0,1,72.4396550000001,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
72.6907362000002,0,1,72.6907389999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
72.9420215999999,0,1,72.9420243999994,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
73.1940725999993,0,1,73.1940759999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
73.4478120999993,0,1,73.4478149000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
73.6982890999989,0,1,73.6982917000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
73.9504016999999,0,1,73.9504049000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
74.2008722999999,0,1,74.2008750000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
74.4530558000006,0,1,74.453058699999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
74.7061290000001,0,1,74.7061319000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
74.9567427000002,0,1,74.9567461000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
75.2078953,0,1,75.2079001000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
75.4589223000003,0,1,75.4589259000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
75.7095709999994,0,1,75.7095737,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
75.9603740000002,0,1,75.9603774000007,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
76.2123102000005,0,1,76.2123133000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
77.3783960000001,0,2,77.3783987999996,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
77.6303819999994,0,2,77.6303853999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
77.8823642999996,0,2,77.8823673000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
78.1351479999994,0,2,78.1351524999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
78.3859780000003,0,2,78.3859852999994,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
82.7252883000001,0,0,82.7252907000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
82.9779441999999,0,0,82.9779466999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
83.2287882000001,0,0,83.2287913,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
83.4803685999996,0,0,83.4803708999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
83.7350747,0,0,83.7350786000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
83.9874576999991,0,0,83.9874608999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
84.9323509000005,0,1,5.96551064863343,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
85.1839610999996,0,1,6.21712244863193,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
85.4353160999999,0,1,6.46847584863281,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
85.686603099999,0,1,6.71976444863321,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
85.9380399999991,0,1,6.97120064863338,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
86.693530999999,0,2,5.74005754785139,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
86.9461135999991,0,2,5.99264144785047,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
87.1982289999996,0,2,6.24475544785128,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
87.4500509999998,0,2,6.49657804785056,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
87.7024996,0,2,6.74902864785145,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
88.4958750999995,0,3,5.81471752685502,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
88.7478229999997,0,3,6.06666632685483,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
88.9993257999995,0,3,6.31816822685505,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
89.2513946999989,0,3,6.57023752685564,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
89.503866699999,0,3,6.82271092685551,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
90.1175862999989,0,4,5.65118222412093,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
90.3694620000006,0,4,5.90305682412145,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
90.6216727999999,0,4,6.15526782412053,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
90.8751933999993,0,4,6.40878902412078,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
91.1264107999996,0,4,6.66000622412139,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
91.3788200999988,0,4,6.9124152241202,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
91.6305795999997,0,4,7.16417422412087,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
91.8830600999991,0,4,7.41665612411998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
92.1348355999999,0,4,7.66843042412074,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
92.3876495000004,0,4,7.92124532412163,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
92.6404538000006,0,4,8.17404922412061,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
92.891522599999,0,4,8.42511772412035,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
93.1444020999988,0,4,8.67799682412078,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
94.1693080999994,0,4,9.70290382412168,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
94.4227656999992,0,4,9.95636092412133,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
94.6737887999989,0,4,10.2073848241216,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
94.9286902000003,0,4,10.46228582412,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
95.1799609999998,0,4,10.7135561241212,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
95.4315384999991,0,4,10.9651330241213,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
95.6830690999996,0,4,11.2166638241215,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
95.934522399999,0,4,11.4681178241208,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
96.1869879000005,0,4,11.7205829241211,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
96.4395757999991,0,4,11.9731707241208,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
96.9407333999989,0,4,12.4743288241207,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
97.1914180000003,0,4,12.7250126241215,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
97.4432335000001,0,4,12.97682842412,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
97.6954958999995,0,4,13.2290908241212,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
97.9472179999993,0,4,13.4808125241216,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
98.1982568999993,0,4,13.7318514241215,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
98.9568956999992,0,4,14.4904914241215,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
99.2076128999997,0,4,14.7412090241214,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
99.4585225999999,0,4,14.9921183241204,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
99.7098917000003,0,4,15.2434866241201,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
99.9621370000004,0,4,15.4957314241201,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
101.7169445,0,4,17.2505406241216,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
101.9675233,0,4,17.5011178241202,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
